GTEX-XUJ4-1026-SM-4BOPB	esophagusMucosa	XUJ4
GTEX-XUJ4-1126-SM-4BOPC	esophagusGastroesophagealJunction	XUJ4
GTEX-XUJ4-1226-SM-4BOPD	stomach	XUJ4
GTEX-XUJ4-1326-SM-4BOQ9	ovary	XUJ4
GTEX-XUJ4-1426-SM-4BONT	lung	XUJ4
GTEX-XUJ4-1526-SM-4BONU	uterus	XUJ4
GTEX-XUJ4-1626-SM-4BONV	vagina	XUJ4
GTEX-XUJ4-1726-SM-4BONW	adiposeVisceral	XUJ4
GTEX-XUJ4-1826-SM-4BOOU	skinNotSunExposed	XUJ4
GTEX-XUJ4-1926-SM-4BOOV	breastMammaryTissue	XUJ4
GTEX-XUJ4-2026-SM-4BOOW	colonTransverse	XUJ4
GTEX-XUJ4-2126-SM-4BOOX	colonSigmoid	XUJ4
GTEX-XUJ4-2426-SM-4BOO3	skinSunExposed	XUJ4
GTEX-XUJ4-2526-SM-4BOO4	adiposeSubcutaneous	XUJ4
GTEX-XUJ4-2626-SM-4BOQ3	muscleSkeletal	XUJ4
GTEX-XUJ4-2726-SM-4BOQ1	nerveTibial	XUJ4
GTEX-XUJ4-2826-SM-4BOQ2	arteryTibial	XUJ4
GTEX-XUW1-0005-SM-4BOQ7	wholeBlood	XUW1
GTEX-XUW1-0008-SM-4BOQH	cellsTransformedfibroblasts	XUW1
GTEX-XUW1-0126-SM-4BOOQ	ovary	XUW1
GTEX-XUW1-0226-SM-4BOOS	uterus	XUW1
GTEX-XUW1-0326-SM-4BOOR	vagina	XUW1
GTEX-XUW1-0426-SM-4BOOT	skinSunExposed	XUW1
GTEX-XUW1-0526-SM-4BOP3	adiposeSubcutaneous	XUW1
GTEX-XUW1-0626-SM-4BOP4	nerveTibial	XUW1
GTEX-XUW1-0726-SM-4BOP5	arteryTibial	XUW1
GTEX-XUW1-0826-SM-4BOP6	muscleSkeletal	XUW1
GTEX-XUW1-0926-SM-4BONX	skinNotSunExposed	XUW1
GTEX-XUW1-1026-SM-4BONY	thyroid	XUW1
GTEX-XUW1-1126-SM-4BONZ	arteryAorta	XUW1
GTEX-XUW1-1326-SM-4BOO1	esophagusGastroesophagealJunction	XUW1
GTEX-XUW1-1526-SM-4BOOY	esophagusMuscularis	XUW1
GTEX-XUW1-1726-SM-4BOOZ	pancreas	XUW1
GTEX-XUW1-1826-SM-4BOQD	colonSigmoid	XUW1
GTEX-XUW1-1926-SM-4BOP1	colonTransverse	XUW1
GTEX-XUW1-2326-SM-4BOO5	breastMammaryTissue	XUW1
GTEX-XUYS-0002-SM-47JXL	cellsEBV-transformedlymphocytes	XUYS
GTEX-XUYS-0005-SM-47JZ2	wholeBlood	XUYS
GTEX-XUYS-0008-SM-47JYZ	cellsTransformedfibroblasts	XUYS
GTEX-XUYS-0126-SM-47JWZ	skinSunExposed	XUYS
GTEX-XUYS-0226-SM-47JX1	adiposeSubcutaneous	XUYS
GTEX-XUYS-0326-SM-47JX2	muscleSkeletal	XUYS
GTEX-XUYS-0426-SM-47JX3	arteryTibial	XUYS
GTEX-XUZC-0005-SM-4BOQ8	wholeBlood	XUZC
GTEX-XUZC-0008-SM-4BOQG	cellsTransformedfibroblasts	XUZC
GTEX-XUZC-0126-SM-4BOO6	thyroid	XUZC
GTEX-XUZC-0226-SM-4BOO7	adrenalGland	XUZC
GTEX-XUZC-0326-SM-4BOO8	esophagusMuscularis	XUZC
GTEX-XUZC-0426-SM-4BOPE	esophagusMucosa	XUZC
GTEX-XUZC-0526-SM-4BOPF	esophagusGastroesophagealJunction	XUZC
GTEX-XUZC-0626-SM-4BOPG	arteryAorta	XUZC
GTEX-XUZC-0726-SM-4BOPH	stomach	XUZC
GTEX-XUZC-0926-SM-4BOQF	uterus	XUZC
GTEX-XUZC-1026-SM-4BOPY	ovary	XUZC
GTEX-XUZC-1126-SM-4BOPZ	adiposeVisceral	XUZC
GTEX-XUZC-1226-SM-4BRVJ	vagina	XUZC
GTEX-XUZC-1326-SM-4BRV2	colonTransverse	XUZC
GTEX-XUZC-1426-SM-4BRV3	smallIntestineTerminalIleum	XUZC
GTEX-XUZC-1526-SM-4BRV4	colonSigmoid	XUZC
GTEX-XUZC-1626-SM-4BRVP	breastMammaryTissue	XUZC
GTEX-XUZC-1726-SM-4BRWS	skinSunExposed	XUZC
GTEX-XUZC-1826-SM-4BRVO	adiposeSubcutaneous	XUZC
GTEX-XUZC-2026-SM-4BRW9	arteryTibial	XUZC
GTEX-XUZC-2126-SM-4BRW8	muscleSkeletal	XUZC
GTEX-XV7Q-0005-SM-4BRWI	wholeBlood	XV7Q
GTEX-XV7Q-0008-SM-4BRWL	cellsTransformedfibroblasts	XV7Q
GTEX-XV7Q-0126-SM-4BRVK	spleen	XV7Q
GTEX-XV7Q-0226-SM-4BRVL	adrenalGland	XV7Q
GTEX-XV7Q-0326-SM-4BRVM	thyroid	XV7Q
GTEX-XV7Q-0426-SM-4BRVN	lung	XV7Q
GTEX-XV7Q-0526-SM-4BRWR	arteryAorta	XV7Q
GTEX-XV7Q-0626-SM-4BRV5	arteryCoronary	XV7Q
GTEX-XV7Q-0726-SM-4BRV6	heartAtrialAppendage	XV7Q
GTEX-XV7Q-0826-SM-4BRV7	heartLeftVentricle	XV7Q
GTEX-XV7Q-0926-SM-4BRVQ	pancreas	XV7Q
GTEX-XV7Q-1026-SM-4BRVR	esophagusMuscularis	XV7Q
GTEX-XV7Q-1126-SM-4BRVS	esophagusMucosa	XV7Q
GTEX-XV7Q-1226-SM-4BRVT	esophagusGastroesophagealJunction	XV7Q
GTEX-XV7Q-1326-SM-4BRWM	stomach	XV7Q
GTEX-XV7Q-1426-SM-4BRWA	ovary	XV7Q
GTEX-XV7Q-1526-SM-4BRWB	uterus	XV7Q
GTEX-XV7Q-1626-SM-4BRWC	vagina	XV7Q
GTEX-XV7Q-1726-SM-4BRUU	adiposeVisceral	XV7Q
GTEX-XV7Q-1826-SM-4BRUV	skinNotSunExposed	XV7Q
GTEX-XV7Q-2126-SM-4BRVX	colonTransverse	XV7Q
GTEX-XV7Q-2226-SM-4BRVY	colonSigmoid	XV7Q
GTEX-XV7Q-2326-SM-4BRVZ	breastMammaryTissue	XV7Q
GTEX-XV7Q-2426-SM-4BRV8	minorSalivaryGland	XV7Q
GTEX-XV7Q-2526-SM-4BRV9	skinSunExposed	XV7Q
GTEX-XV7Q-2626-SM-4BRVA	adiposeSubcutaneous	XV7Q
GTEX-XV7Q-2926-SM-4BRUL	muscleSkeletal	XV7Q
GTEX-XXEK-0004-SM-4BRWO	cellsEBV-transformedlymphocytes	XXEK
GTEX-XXEK-0005-SM-4BRWJ	wholeBlood	XXEK
GTEX-XXEK-0008-SM-4BRW7	cellsTransformedfibroblasts	XXEK
GTEX-XXEK-0126-SM-4BRVU	spleen	XXEK
GTEX-XXEK-0326-SM-4BRVV	esophagusMucosa	XXEK
GTEX-XXEK-0426-SM-4BRVW	esophagusMuscularis	XXEK
GTEX-XXEK-0526-SM-4BRWD	esophagusGastroesophagealJunction	XXEK
GTEX-XXEK-0626-SM-4BRWE	lung	XXEK
GTEX-XXEK-0726-SM-4BRWF	arteryAorta	XXEK
GTEX-XXEK-0826-SM-4BRWG	stomach	XXEK
GTEX-XXEK-0926-SM-4BRWH	heartLeftVentricle	XXEK
GTEX-XXEK-1026-SM-4BRUW	smallIntestineTerminalIleum	XXEK
GTEX-XXEK-1126-SM-4BRUX	liver	XXEK
GTEX-XXEK-1226-SM-4BRUY	prostate	XXEK
GTEX-XXEK-1326-SM-4BRV1	thyroid	XXEK
GTEX-XXEK-1426-SM-4BRW1	adiposeVisceral	XXEK
GTEX-XXEK-1626-SM-4BRUZ	skinNotSunExposed	XXEK
GTEX-XXEK-1726-SM-4BRVB	pancreas	XXEK
GTEX-XXEK-1826-SM-4BRVC	colonSigmoid	XXEK
GTEX-XXEK-2026-SM-4BRVE	heartAtrialAppendage	XXEK
GTEX-XXEK-2226-SM-4BRUM	skinSunExposed	XXEK
GTEX-XXEK-2426-SM-4BRUS	adiposeSubcutaneous	XXEK
GTEX-XXEK-2526-SM-4BRUR	nerveTibial	XXEK
GTEX-XYKS-0002-SM-4BRWN	cellsEBV-transformedlymphocytes	XYKS
GTEX-XYKS-0005-SM-4BRUD	wholeBlood	XYKS
GTEX-XYKS-0008-SM-4BRW6	cellsTransformedfibroblasts	XYKS
GTEX-XYKS-0226-SM-4BRW3	heartAtrialAppendage	XYKS
GTEX-XYKS-0426-SM-4BRW4	arteryAorta	XYKS
GTEX-XYKS-0526-SM-4BRW2	lung	XYKS
GTEX-XYKS-0926-SM-4BRVG	adrenalGland	XYKS
GTEX-XYKS-1026-SM-4BRVH	esophagusGastroesophagealJunction	XYKS
GTEX-XYKS-1226-SM-4BRVI	pancreas	XYKS
GTEX-XYKS-1326-SM-4BRUN	breastMammaryTissue	XYKS
GTEX-XYKS-1426-SM-4BRUO	skinNotSunExposed	XYKS
GTEX-XYKS-1526-SM-4BRUP	esophagusMucosa	XYKS
GTEX-XYKS-1626-SM-4BRUQ	uterus	XYKS
GTEX-XYKS-1726-SM-4E3IO	ovary	XYKS
GTEX-XYKS-1826-SM-4E3JV	adiposeVisceral	XYKS
GTEX-XYKS-2126-SM-4E3IB	skinSunExposed	XYKS
GTEX-XYKS-2226-SM-4E3IU	colonTransverse	XYKS
GTEX-XYKS-2426-SM-4AT43	muscleSkeletal	XYKS
GTEX-XYKS-2526-SM-4BOPX	nerveTibial	XYKS
GTEX-XYKS-2626-SM-4BRUT	arteryTibial	XYKS
GTEX-XYKS-2726-SM-4E3IC	adiposeSubcutaneous	XYKS
GTEX-Y8E5-0006-SM-47JWQ	wholeBlood	Y8E5
